timestamp,value
2014-04-03 04:55:00,0.01994413786352829
2014-04-03 05:00:00,0.00636738618065931
2014-04-03 05:05:00,0.010099309438879198
2014-04-03 05:10:00,0.004002787967741325
2014-04-03 05:15:00,0.013760466255068757
2014-04-03 05:20:00,0.012398390897604541
2014-04-03 05:25:00,0.02713669420054797
2014-04-03 05:30:00,0.016630714448204534
2014-04-03 05:35:00,0.02140078261101784
2014-04-03 05:40:00,0.009085273424300253
2014-04-03 05:45:00,0.02262845437303275
2014-04-03 05:50:00,0.016736230794576548
2014-04-03 05:55:00,0.018965814525648425
2014-04-03 06:00:00,0.008007768327028195
2014-04-03 06:05:00,0.014927502092601366
2014-04-03 06:10:00,0.01725211952154944
2014-04-03 06:15:00,0.01602875437674696
2014-04-03 06:20:00,0.02490542991873658
2014-04-03 06:25:00,0.024444825540966372
2014-04-03 06:30:00,0.026424087595539117
2014-04-03 06:35:00,0.01816105002983788
2014-04-03 06:40:00,0.026449404903143722
2014-04-03 06:45:00,0.022653842357394358
2014-04-03 06:50:00,0.007365394611255696
2014-04-03 06:55:00,0.011628267437239923
2014-04-03 07:00:00,0.006482360183914335
2014-04-03 07:05:00,0.00010737804879130952
2014-04-03 07:10:00,0.0051119648607223095
2014-04-03 07:15:00,0.00010366038073561512
2014-04-03 07:20:00,0.019587704378244294
2014-04-03 07:25:00,0.011576510581399649
2014-04-03 07:30:00,0.008501661076930553
2014-04-03 07:35:00,0.02072777748246825
2014-04-03 07:40:00,0.0226540812089968
2014-04-03 07:45:00,0.026541558420243902
2014-04-03 07:50:00,0.017469249234492487
2014-04-03 07:55:00,0.012556313924882725
2014-04-03 08:00:00,0.008302665471512496
2014-04-03 08:05:00,0.006044806756493423
2014-04-03 08:10:00,0.005789141990798066
2014-04-03 08:15:00,0.011131588755847924
2014-04-03 08:20:00,0.02699034270399088
2014-04-03 08:25:00,1.6366311410026535e-05
2014-04-03 08:30:00,0.00536122961765563
2014-04-03 08:35:00,0.005121335055144047
2014-04-03 08:40:00,0.019513691690164356
2014-04-03 08:45:00,0.00958804308627699
2014-04-03 08:50:00,0.012440131374058236
2014-04-03 08:55:00,0.004038795223138283
2014-04-03 09:00:00,0.331460494970277
2014-04-03 09:05:00,0.30352894773823
2014-04-03 09:10:00,0.34331126605966567
2014-04-03 09:15:00,0.3030419971339619
2014-04-03 09:20:00,0.3671398429022338
2014-04-03 09:25:00,0.34641712250617585
2014-04-03 09:30:00,0.36098147178641227
2014-04-03 09:35:00,0.33271172018807504
2014-04-03 09:40:00,0.32928502155408645
2014-04-03 09:45:00,0.3030670342912519
2014-04-03 09:50:00,0.34246093968633373
2014-04-03 09:55:00,0.3415952719836774
2014-04-03 10:00:00,0.402214041836876
2014-04-03 10:05:00,0.43098575217468577
2014-04-03 10:10:00,0.44070101285327107
2014-04-03 10:15:00,0.43207057397779586
2014-04-03 10:20:00,0.36796927653084394
2014-04-03 10:25:00,0.4184745198388244
2014-04-03 10:30:00,0.361258113456047
2014-04-03 10:35:00,0.42613836036302094
2014-04-03 10:40:00,0.3931032347180116
2014-04-03 10:45:00,0.36676875414833526
2014-04-03 10:50:00,0.4438216118688934
2014-04-03 10:55:00,0.41762418187827993
2014-04-03 11:00:00,0.4029258803710393
2014-04-03 11:05:00,0.36785963617593237
2014-04-03 11:10:00,0.42268706589163046
2014-04-03 11:15:00,0.4644546699938012
2014-04-03 11:20:00,0.42908015921096504
2014-04-03 11:25:00,0.46969567265863216
2014-04-03 11:30:00,0.3793021261646164
2014-04-03 11:35:00,0.42604163454488614
2014-04-03 11:40:00,0.45091502117821586
2014-04-03 11:45:00,0.42141325121262047
2014-04-03 11:50:00,0.37439013844564534
2014-04-03 11:55:00,0.4276197233822922
2014-04-03 12:00:00,0.43341395684072787
2014-04-03 12:05:00,0.4461348859209498
2014-04-03 12:10:00,0.4496695895524379
2014-04-03 12:15:00,0.45070939128076354
2014-04-03 12:20:00,0.4390371680433642
2014-04-03 12:25:00,0.39035592565512217
2014-04-03 12:30:00,0.41084757370055197
2014-04-03 12:35:00,0.4512920094967376
2014-04-03 12:40:00,0.47057350742247434
2014-04-03 12:45:00,0.3754715957228999
2014-04-03 12:50:00,0.42512688074124433
2014-04-03 12:55:00,0.4008735005134381
2014-04-03 13:00:00,0.39189200466084734
2014-04-03 13:05:00,0.4224173504250898
2014-04-03 13:10:00,0.4333333896801556
2014-04-03 13:15:00,0.36842006550581347
2014-04-03 13:20:00,0.45228727869175994
2014-04-03 13:25:00,0.45660624319494486
2014-04-03 13:30:00,0.4724589538295206
2014-04-03 13:35:00,0.3870206339269033
2014-04-03 13:40:00,0.43207752998494026
2014-04-03 13:45:00,0.4137974707974323
2014-04-03 13:50:00,0.4038046629310372
2014-04-03 13:55:00,0.4289294807448863
2014-04-03 14:00:00,0.4526346395991611
2014-04-03 14:05:00,0.3699603042895661
2014-04-03 14:10:00,0.4729966712032438
2014-04-03 14:15:00,0.45562861937097304
2014-04-03 14:20:00,0.44923444736087953
2014-04-03 14:25:00,0.4502397914457105
2014-04-03 14:30:00,0.409810500738682
2014-04-03 14:35:00,0.4492852767313617
2014-04-03 14:40:00,0.4095611156597027
2014-04-03 14:45:00,0.465299730745602
2014-04-03 14:50:00,0.3867459758598593
2014-04-03 14:55:00,0.3992805554913978
2014-04-03 15:00:00,0.42749999154513557
2014-04-03 15:05:00,0.40222556040885665
2014-04-03 15:10:00,0.4136610389919921
2014-04-03 15:15:00,0.42108521615827704
2014-04-03 15:20:00,0.4607107656747796
2014-04-03 15:25:00,0.4244354721989399
2014-04-03 15:30:00,0.40693458375135155
2014-04-03 15:35:00,0.3944432233054796
2014-04-03 15:40:00,0.4119666949718707
2014-04-03 15:45:00,0.42362363070839043
2014-04-03 15:50:00,0.44870776264409823
2014-04-03 15:55:00,0.38064922922713823
2014-04-03 16:00:00,0.39160241055015704
2014-04-03 16:05:00,0.4088108019796359
2014-04-03 16:10:00,0.4067141937457473
2014-04-03 16:15:00,0.41012764052216627
2014-04-03 16:20:00,0.4538739003656069
2014-04-03 16:25:00,0.4027678388700073
2014-04-03 16:30:00,0.4221211106107267
2014-04-03 16:35:00,0.4354057977622258
2014-04-03 16:40:00,0.39275323415007185
2014-04-03 16:45:00,0.4457266360207223
2014-04-03 16:50:00,0.42704405184965916
2014-04-03 16:55:00,0.41611980564212764
2014-04-03 17:00:00,0.4556455263595401
2014-04-03 17:05:00,0.3939862244467634
2014-04-03 17:10:00,0.46363667201650044
2014-04-03 17:15:00,0.4285624455963392
2014-04-03 17:20:00,0.4338025715065304
2014-04-03 17:25:00,0.46275286682753763
2014-04-03 17:30:00,0.4564946691073029
2014-04-03 17:35:00,0.4329736647520917
2014-04-03 17:40:00,0.4494831407355973
2014-04-03 17:45:00,0.41465488369482345
2014-04-03 17:50:00,0.42707390609712254
2014-04-03 17:55:00,0.3742320865544352
2014-04-03 18:00:00,0.07740284719602332
2014-04-03 18:05:00,0.10961342687455285
2014-04-03 18:10:00,0.07608813687405179
2014-04-03 18:15:00,0.08086712659444863
2014-04-03 18:20:00,0.1081503530954878
2014-04-03 18:25:00,0.07353915125617029
2014-04-03 18:30:00,0.08578887230415767
2014-04-03 18:35:00,0.09892603256169684
2014-04-03 18:40:00,0.09942303080163135
2014-04-03 18:45:00,0.10733678893750175
2014-04-03 18:50:00,0.09552398225769444
2014-04-03 18:55:00,0.0956753566445361
2014-04-03 19:00:00,0.03680510495230306
2014-04-03 19:05:00,0.02989405957301068
2014-04-03 19:10:00,0.03324359524387148
2014-04-03 19:15:00,0.04206304957149483
2014-04-03 19:20:00,0.026931504191850295
2014-04-03 19:25:00,0.026433770615439264
2014-04-03 19:30:00,0.01480054980914898
2014-04-03 19:35:00,0.03339405535696864
2014-04-03 19:40:00,0.015600015455002017
2014-04-03 19:45:00,0.03006247217307488
2014-04-03 19:50:00,0.03921125989653364
2014-04-03 19:55:00,0.03145795414504833
2014-04-03 20:00:00,0.010448836729715624
2014-04-03 20:05:00,0.02484670614497604
2014-04-03 20:10:00,0.01045109004004309
2014-04-03 20:15:00,0.023365570355388096
2014-04-03 20:20:00,0.019943374954426288
2014-04-03 20:25:00,0.007671465524611301
2014-04-03 20:30:00,0.02816276054897325
2014-04-03 20:35:00,0.008525733693191914
2014-04-03 20:40:00,0.030516817087819878
2014-04-03 20:45:00,0.003136745781099473
2014-04-03 20:50:00,0.010277333327280688
2014-04-03 20:55:00,0.008503897526016033
2014-04-03 21:00:00,0.0009638370430411353
2014-04-03 21:05:00,0.02061242560283595
2014-04-03 21:10:00,0.01954730250488239
2014-04-03 21:15:00,0.022253049769988556
2014-04-03 21:20:00,0.007602176002706892
2014-04-03 21:25:00,0.012734310855168227
2014-04-03 21:30:00,0.018608811660918947
2014-04-03 21:35:00,0.012609405966243784
2014-04-03 21:40:00,0.01965397231618078
2014-04-03 21:45:00,0.017921192950363304
2014-04-03 21:50:00,0.003716881282801579
2014-04-03 21:55:00,0.02194376378724229
2014-04-03 22:00:00,0.01974693908316323
2014-04-03 22:05:00,0.01798019451507589
2014-04-03 22:10:00,0.004336546188459647
2014-04-03 22:15:00,0.007412801879814482
2014-04-03 22:20:00,0.01082358828339057
2014-04-03 22:25:00,0.007737944188942594
2014-04-03 22:30:00,0.006317852497641455
2014-04-03 22:35:00,0.022054244721716007
2014-04-03 22:40:00,0.017500590228789345
2014-04-03 22:45:00,0.015518100573732194
2014-04-03 22:50:00,0.006267239152762685
2014-04-03 22:55:00,0.02512548832876206
2014-04-03 23:00:00,0.00522180057452791
2014-04-03 23:05:00,0.021659999171441832
2014-04-03 23:10:00,0.02633529905820102
2014-04-03 23:15:00,0.01981249015597529
2014-04-03 23:20:00,0.027048242651228502
2014-04-03 23:25:00,0.01774217946691188
2014-04-03 23:30:00,0.005937227073053372
2014-04-03 23:35:00,0.00556584097958758
2014-04-03 23:40:00,0.008853241431025852
2014-04-03 23:45:00,0.00021076883883985875
2014-04-03 23:50:00,0.018576585009420596
2014-04-03 23:55:00,0.007331402043238414
2014-04-04 00:00:00,0.022183065001716393
2014-04-04 00:05:00,0.009770093677036143
2014-04-04 00:10:00,0.013057926106185072
2014-04-04 00:15:00,0.026279949630198238
2014-04-04 00:20:00,0.006585246107805462
2014-04-04 00:25:00,0.019626239119999014
2014-04-04 00:30:00,0.02054803579098642
2014-04-04 00:35:00,0.006008873897575304
2014-04-04 00:40:00,0.013630661008234415
2014-04-04 00:45:00,0.009525903389713916
2014-04-04 00:50:00,0.021005030886427592
2014-04-04 00:55:00,0.016937619844344373
2014-04-04 01:00:00,0.012949765941297639
2014-04-04 01:05:00,0.021208016956517736
2014-04-04 01:10:00,0.006394249943914923
2014-04-04 01:15:00,0.02050731596374801
2014-04-04 01:20:00,0.023549306179544385
2014-04-04 01:25:00,0.023909907822778007
2014-04-04 01:30:00,0.02132534751790148
2014-04-04 01:35:00,0.011099598665321994
2014-04-04 01:40:00,0.02671872454187217
2014-04-04 01:45:00,0.010325969382751779
2014-04-04 01:50:00,0.017377020123878942
2014-04-04 01:55:00,0.004377695437375942
2014-04-04 02:00:00,0.026681728101098298
2014-04-04 02:05:00,0.019156185624509728
2014-04-04 02:10:00,0.020500664961547135
2014-04-04 02:15:00,0.0017836222561888188
2014-04-04 02:20:00,0.0207739690818166
2014-04-04 02:25:00,0.021081716928948405
2014-04-04 02:30:00,0.018279316779068425
2014-04-04 02:35:00,0.00793914023033214
2014-04-04 02:40:00,0.013322881055534017
2014-04-04 02:45:00,0.002999239553801644
2014-04-04 02:50:00,0.012830103634902404
2014-04-04 02:55:00,0.006630207502038035
2014-04-04 03:00:00,0.009495826074627053
2014-04-04 03:05:00,0.0044192406427226855
2014-04-04 03:10:00,0.006255391154700765
2014-04-04 03:15:00,0.0020773874177189566
2014-04-04 03:20:00,0.025033576038278896
2014-04-04 03:25:00,0.014431329475762353
2014-04-04 03:30:00,0.010792760517479807
2014-04-04 03:35:00,0.01455704940025336
2014-04-04 03:40:00,0.017095770208147495
2014-04-04 03:45:00,0.025087403175212394
2014-04-04 03:50:00,0.0048572925074292644
2014-04-04 03:55:00,0.008038302457441679
2014-04-04 04:00:00,0.0265548911038445
2014-04-04 04:05:00,0.010097296801906006
2014-04-04 04:10:00,0.0006072740949676775
2014-04-04 04:15:00,0.004012101479617627
2014-04-04 04:20:00,0.0007100884322467221
2014-04-04 04:25:00,0.026939624565169615
2014-04-04 04:30:00,0.007584214664897823
2014-04-04 04:35:00,0.025132697588671413
2014-04-04 04:40:00,0.02710194580491894
2014-04-04 04:45:00,0.016321283901931813
2014-04-04 04:50:00,0.0008967581302004174
2014-04-04 04:55:00,0.002214117167708668
2014-04-04 05:00:00,0.013102365734228613
2014-04-04 05:05:00,0.011049453763133113
2014-04-04 05:10:00,0.01649375717318584
2014-04-04 05:15:00,0.011938914983819979
2014-04-04 05:20:00,0.025419443974622077
2014-04-04 05:25:00,0.014549169051752839
2014-04-04 05:30:00,0.018876904050029578
2014-04-04 05:35:00,0.024396171310849854
2014-04-04 05:40:00,0.003991097455598544
2014-04-04 05:45:00,0.006246688295122385
2014-04-04 05:50:00,0.0029144274229552652
2014-04-04 05:55:00,0.0037941964598607464
2014-04-04 06:00:00,0.01394607192678722
2014-04-04 06:05:00,0.00873588329021148
2014-04-04 06:10:00,0.011512229807895333
2014-04-04 06:15:00,0.026737283928069774
2014-04-04 06:20:00,0.004258745175982584
2014-04-04 06:25:00,0.014714463402716996
2014-04-04 06:30:00,0.0026844795954219652
2014-04-04 06:35:00,0.008662851370838096
2014-04-04 06:40:00,0.01435280389331435
2014-04-04 06:45:00,0.025761198264891746
2014-04-04 06:50:00,0.0106426718498467
2014-04-04 06:55:00,0.0017599399677776656
2014-04-04 07:00:00,0.0105591918367373
2014-04-04 07:05:00,0.003960318902166068
2014-04-04 07:10:00,0.006253628486983923
2014-04-04 07:15:00,0.016818047163783226
2014-04-04 07:20:00,0.0018284593398481819
2014-04-04 07:25:00,0.012643278863472648
2014-04-04 07:30:00,0.016583157897394243
2014-04-04 07:35:00,0.011476449509293205
2014-04-04 07:40:00,0.0005137624887684294
2014-04-04 07:45:00,0.02681975001482019
2014-04-04 07:50:00,0.009986311644366211
2014-04-04 07:55:00,0.02118661928371128
2014-04-04 08:00:00,0.008857484936821189
2014-04-04 08:05:00,0.01292346254400116
2014-04-04 08:10:00,0.010567417815859362
2014-04-04 08:15:00,0.009317318704726033
2014-04-04 08:20:00,0.0005879398830838239
2014-04-04 08:25:00,0.009793184733146262
2014-04-04 08:30:00,0.024205754155081124
2014-04-04 08:35:00,0.018786184678975956
2014-04-04 08:40:00,0.0039516540659574745
2014-04-04 08:45:00,0.016084838168082802
2014-04-04 08:50:00,0.024280362807797592
2014-04-04 08:55:00,0.019048612278071156
2014-04-04 09:00:00,0.3077385778931722
2014-04-04 09:05:00,0.3742962445948114
2014-04-04 09:10:00,0.321885844137592
2014-04-04 09:15:00,0.3360028009592749
2014-04-04 09:20:00,0.3426726172846652
2014-04-04 09:25:00,0.37269272097845263
2014-04-04 09:30:00,0.3801986658935184
2014-04-04 09:35:00,0.3800177646723168
2014-04-04 09:40:00,0.29471389712576185
2014-04-04 09:45:00,0.37929916467123764
2014-04-04 09:50:00,0.2990112842573705
2014-04-04 09:55:00,0.31857527229670907
2014-04-04 10:00:00,0.4071659659767238
2014-04-04 10:05:00,0.4034628160505887
2014-04-04 10:10:00,0.41664210030723264
2014-04-04 10:15:00,0.4034121770439844
2014-04-04 10:20:00,0.4514603203209651
2014-04-04 10:25:00,0.37818062620670284
2014-04-04 10:30:00,0.381716234273659
2014-04-04 10:35:00,0.45001994693194153
2014-04-04 10:40:00,0.3608796263325595
2014-04-04 10:45:00,0.41715444983522004
2014-04-04 10:50:00,0.4247773482607629
2014-04-04 10:55:00,0.40616829684519157
2014-04-04 11:00:00,0.43967067515966113
2014-04-04 11:05:00,0.38323125288994203
2014-04-04 11:10:00,0.4568143276562822
2014-04-04 11:15:00,0.3796890016032107
2014-04-04 11:20:00,0.40791392275636035
2014-04-04 11:25:00,0.3726791587044451
2014-04-04 11:30:00,0.42354217073154726
2014-04-04 11:35:00,0.43702055040567306
2014-04-04 11:40:00,0.4664023487086853
2014-04-04 11:45:00,0.44455231032454295
2014-04-04 11:50:00,0.4230975447810838
2014-04-04 11:55:00,0.46547107187806297
2014-04-04 12:00:00,0.4189171288854548
2014-04-04 12:05:00,0.4279184466669848
2014-04-04 12:10:00,0.43171313494607516
2014-04-04 12:15:00,0.41147224495713847
2014-04-04 12:20:00,0.45807302512975817
2014-04-04 12:25:00,0.3870242650709346
2014-04-04 12:30:00,0.4272264040162221
2014-04-04 12:35:00,0.44543060539614016
2014-04-04 12:40:00,0.4651956067143979
2014-04-04 12:45:00,0.4630142729519469
2014-04-04 12:50:00,0.42221270579594167
2014-04-04 12:55:00,0.4368313467972537
2014-04-04 13:00:00,0.41027184798696475
2014-04-04 13:05:00,0.41832074152422366
2014-04-04 13:10:00,0.4660097141402802
2014-04-04 13:15:00,0.46866998468200266
2014-04-04 13:20:00,0.4648284262836953
2014-04-04 13:25:00,0.38241893365059293
2014-04-04 13:30:00,0.4598939319942407
2014-04-04 13:35:00,0.470592371729231
2014-04-04 13:40:00,0.4066808669426139
2014-04-04 13:45:00,0.4238145966789734
2014-04-04 13:50:00,0.4521663040625911
2014-04-04 13:55:00,0.42854245974852606
2014-04-04 14:00:00,0.4756188236671826
2014-04-04 14:05:00,0.4170675059206124
2014-04-04 14:10:00,0.4451829904039058
2014-04-04 14:15:00,0.4537460709314521
2014-04-04 14:20:00,0.4212470096915792
2014-04-04 14:25:00,0.46075701301007005
2014-04-04 14:30:00,0.4269145621388141
2014-04-04 14:35:00,0.4122700633534941
2014-04-04 14:40:00,0.379189985927957
2014-04-04 14:45:00,0.41028443198977377
2014-04-04 14:50:00,0.44735986841728764
2014-04-04 14:55:00,0.4677581495888135
2014-04-04 15:00:00,0.3948725717015425
2014-04-04 15:05:00,0.406147983090898
2014-04-04 15:10:00,0.3842327819937302
2014-04-04 15:15:00,0.44267656709916064
2014-04-04 15:20:00,0.4720165516677502
2014-04-04 15:25:00,0.4372574294939245
2014-04-04 15:30:00,0.4346577932563664
2014-04-04 15:35:00,0.4277343481386428
2014-04-04 15:40:00,0.3771004297286979
2014-04-04 15:45:00,0.44689911804281596
2014-04-04 15:50:00,0.43302162279263984
2014-04-04 15:55:00,0.4394921863414137
2014-04-04 16:00:00,0.46533817039354525
2014-04-04 16:05:00,0.452832927099107
2014-04-04 16:10:00,0.45250132019034944
2014-04-04 16:15:00,0.4684274718231946
2014-04-04 16:20:00,0.47526000743191926
2014-04-04 16:25:00,0.43076473696182366
2014-04-04 16:30:00,0.3793282968285447
2014-04-04 16:35:00,0.4174643737393778
2014-04-04 16:40:00,0.45322930027040215
2014-04-04 16:45:00,0.3704917581824745
2014-04-04 16:50:00,0.373667015943979
2014-04-04 16:55:00,0.374785281582635
2014-04-04 17:00:00,0.4470711672426398
2014-04-04 17:05:00,0.42204229348606065
2014-04-04 17:10:00,0.40764046309169516
2014-04-04 17:15:00,0.37897361090683807
2014-04-04 17:20:00,0.44720231610595623
2014-04-04 17:25:00,0.4024273414040705
2014-04-04 17:30:00,0.39636301402427504
2014-04-04 17:35:00,0.4385002609878436
2014-04-04 17:40:00,0.42834055886679906
2014-04-04 17:45:00,0.40693410528052015
2014-04-04 17:50:00,0.43732086807979803
2014-04-04 17:55:00,0.3970051469618932
2014-04-04 18:00:00,0.10810669541681299
2014-04-04 18:05:00,0.08347683067571206
2014-04-04 18:10:00,0.0804071418103275
2014-04-04 18:15:00,0.10756703333493424
2014-04-04 18:20:00,0.10432025149360462
2014-04-04 18:25:00,0.08144376531056911
2014-04-04 18:30:00,0.0785521235876321
2014-04-04 18:35:00,0.11000426013668134
2014-04-04 18:40:00,0.10731264187304203
2014-04-04 18:45:00,0.08774236891106708
2014-04-04 18:50:00,0.10215588836670698
2014-04-04 18:55:00,0.07889682303267788
2014-04-04 19:00:00,0.0301508599903431
2014-04-04 19:05:00,0.01526338651953972
2014-04-04 19:10:00,0.02663123100467331
2014-04-04 19:15:00,0.01697410551000643
2014-04-04 19:20:00,0.029178300820163164
2014-04-04 19:25:00,0.02754828156915877
2014-04-04 19:30:00,0.028240446106482783
2014-04-04 19:35:00,0.016074379241150225
2014-04-04 19:40:00,0.02571705314409152
2014-04-04 19:45:00,0.037755493601581105
2014-04-04 19:50:00,0.025939550368049055
2014-04-04 19:55:00,0.03649600580834146
2014-04-04 20:00:00,0.013231857733662186
2014-04-04 20:05:00,0.014730389114909523
2014-04-04 20:10:00,0.018650955101116654
2014-04-04 20:15:00,0.02943237157547575
2014-04-04 20:20:00,0.005967359003266184
2014-04-04 20:25:00,0.003850414051620024
2014-04-04 20:30:00,0.01987922909603705
2014-04-04 20:35:00,0.029388195374650414
2014-04-04 20:40:00,0.030520609592650835
2014-04-04 20:45:00,0.0164286129696216
2014-04-04 20:50:00,0.015980324309210522
2014-04-04 20:55:00,0.020910754232932746
2014-04-04 21:00:00,0.015778516745138096
2014-04-04 21:05:00,0.017924328772529155
2014-04-04 21:10:00,0.024486254098394153
2014-04-04 21:15:00,0.02099365756938161
2014-04-04 21:20:00,0.014171417221869057
2014-04-04 21:25:00,0.013213762519211483
2014-04-04 21:30:00,0.018075136248851556
2014-04-04 21:35:00,0.013045327475600457
2014-04-04 21:40:00,0.013102028873467272
2014-04-04 21:45:00,0.0010270870568457602
2014-04-04 21:50:00,0.005342004563888517
2014-04-04 21:55:00,0.0139426564320317
2014-04-04 22:00:00,0.022525501846657317
2014-04-04 22:05:00,0.007705176625507917
2014-04-04 22:10:00,0.014351150084965972
2014-04-04 22:15:00,0.009509879068824403
2014-04-04 22:20:00,0.0029663085907297854
2014-04-04 22:25:00,0.026221412133793462
2014-04-04 22:30:00,0.023397959704907614
2014-04-04 22:35:00,0.002249399255638232
2014-04-04 22:40:00,0.01972271393108467
2014-04-04 22:45:00,0.00958120661245597
2014-04-04 22:50:00,0.027217323449715794
2014-04-04 22:55:00,0.00835015265352508
2014-04-04 23:00:00,0.0065165451621328335
2014-04-04 23:05:00,0.015478047907123968
2014-04-04 23:10:00,0.022753810924386955
2014-04-04 23:15:00,0.005258169986972608
2014-04-04 23:20:00,0.019330862910589483
2014-04-04 23:25:00,0.0016885037920712914
2014-04-04 23:30:00,0.025035585249514783
2014-04-04 23:35:00,0.002223994280055333
2014-04-04 23:40:00,0.02490753127713284
2014-04-04 23:45:00,0.013379376234769938
2014-04-04 23:50:00,0.01221638571317575
2014-04-04 23:55:00,0.026515927733898145
2014-04-05 00:00:00,0.026952174312647584
2014-04-05 00:05:00,0.01769149455243403
2014-04-05 00:10:00,0.00345341638352982
2014-04-05 00:15:00,0.01377148096874202
2014-04-05 00:20:00,0.01439736916302807
2014-04-05 00:25:00,0.013996769604416107
2014-04-05 00:30:00,0.015495149528470267
2014-04-05 00:35:00,0.0005028296144203581
2014-04-05 00:40:00,0.019353301201787673
2014-04-05 00:45:00,0.01938506842884606
2014-04-05 00:50:00,0.0031363072588287827
2014-04-05 00:55:00,0.015515499902901561
2014-04-05 01:00:00,0.015464372168669735
2014-04-05 01:05:00,0.018569972112251962
2014-04-05 01:10:00,0.0023177212007146897
2014-04-05 01:15:00,0.01704704712710893
2014-04-05 01:20:00,0.00763541975314809
2014-04-05 01:25:00,0.013794153302308418
2014-04-05 01:30:00,0.021043611174699814
2014-04-05 01:35:00,0.019201372541681652
2014-04-05 01:40:00,0.0032297628548362683
2014-04-05 01:45:00,0.01608564887145962
2014-04-05 01:50:00,0.02637325202483999
2014-04-05 01:55:00,0.004260516964707903
2014-04-05 02:00:00,0.02320993839980702
2014-04-05 02:05:00,0.01911704643815977
2014-04-05 02:10:00,0.0210621147888876
2014-04-05 02:15:00,0.007668258279838622
2014-04-05 02:20:00,0.007829693997129447
2014-04-05 02:25:00,0.024655699371099474
2014-04-05 02:30:00,0.009788042568135938
2014-04-05 02:35:00,0.0017084571246428898
2014-04-05 02:40:00,0.016341848735409684
2014-04-05 02:45:00,0.003390764377282543
2014-04-05 02:50:00,0.021677112301740922
2014-04-05 02:55:00,0.017461977411665094
2014-04-05 03:00:00,0.02380388032700821
2014-04-05 03:05:00,0.0213570231816856
2014-04-05 03:10:00,0.0030449508129304498
2014-04-05 03:15:00,0.010366175386829699
2014-04-05 03:20:00,0.021077275058402525
2014-04-05 03:25:00,0.01135349537290227
2014-04-05 03:30:00,0.02646169113629694
2014-04-05 03:35:00,0.020020569175194916
2014-04-05 03:40:00,0.00041504806826281326
2014-04-05 03:45:00,0.023947039568604847
2014-04-05 03:50:00,0.0027371145397211832
2014-04-05 03:55:00,0.0038182957103106013
2014-04-05 04:00:00,0.01998659627896686
2014-04-05 04:05:00,0.02353826126848034
2014-04-05 04:10:00,0.014592992151889514
2014-04-05 04:15:00,0.007861291995217026
2014-04-05 04:20:00,0.009556217011258791
2014-04-05 04:25:00,0.00932684870836191
2014-04-05 04:30:00,0.008885566227106581
2014-04-05 04:35:00,0.00660532277304314
2014-04-05 04:40:00,0.016566975368553963
2014-04-05 04:45:00,0.024502878083907012
2014-04-05 04:50:00,0.008352155914294848
2014-04-05 04:55:00,0.005075095497515572
2014-04-05 05:00:00,0.022819880134855794
2014-04-05 05:05:00,0.020185061210190217
2014-04-05 05:10:00,0.0253312535550856
2014-04-05 05:15:00,0.0044987070548438285
2014-04-05 05:20:00,0.003919763678404561
2014-04-05 05:25:00,0.014731267440189391
2014-04-05 05:30:00,0.016718501571903285
2014-04-05 05:35:00,0.013063831613788587
2014-04-05 05:40:00,0.016297477006240776
2014-04-05 05:45:00,0.004903208999115602
2014-04-05 05:50:00,0.013048596469389342
2014-04-05 05:55:00,0.017906931778318216
2014-04-05 06:00:00,0.011771742259740162
2014-04-05 06:05:00,0.018488225763100566
2014-04-05 06:10:00,0.012274914094016223
2014-04-05 06:15:00,0.009073974346533023
2014-04-05 06:20:00,0.00825749924146553
2014-04-05 06:25:00,0.011178209386255702
2014-04-05 06:30:00,0.0006216459113849854
2014-04-05 06:35:00,0.01819091484917816
2014-04-05 06:40:00,0.022997576804102096
2014-04-05 06:45:00,0.009646360018691
2014-04-05 06:50:00,0.0012461866265579546
2014-04-05 06:55:00,0.02685394588135738
2014-04-05 07:00:00,0.007171204580933524
2014-04-05 07:05:00,0.0034398557951701852
2014-04-05 07:10:00,0.010058085824787968
2014-04-05 07:15:00,0.020097239018619636
2014-04-05 07:20:00,0.007993771909215144
2014-04-05 07:25:00,0.01563700704639097
2014-04-05 07:30:00,0.01130500209935649
2014-04-05 07:35:00,0.0031987576760221653
2014-04-05 07:40:00,0.0089838035970259
2014-04-05 07:45:00,0.01972468063500503
2014-04-05 07:50:00,0.016652361637041077
2014-04-05 07:55:00,0.0032535909112941103
2014-04-05 08:00:00,0.004438894093985166
2014-04-05 08:05:00,0.017434400479869258
2014-04-05 08:10:00,0.022134943588071318
2014-04-05 08:15:00,0.009506102182606072
2014-04-05 08:20:00,0.01619796091830185
2014-04-05 08:25:00,0.004638182419601247
2014-04-05 08:30:00,0.008469039941646897
2014-04-05 08:35:00,0.0005448991345031462
2014-04-05 08:40:00,0.020906211348051998
2014-04-05 08:45:00,0.010908934753711949
2014-04-05 08:50:00,0.02220871628399744
2014-04-05 08:55:00,0.01927560527791823
2014-04-05 09:00:00,0.3706786011142587
2014-04-05 09:05:00,0.32041564432007885
2014-04-05 09:10:00,0.3111096761941868
2014-04-05 09:15:00,0.3839282917056112
2014-04-05 09:20:00,0.36036692705408296
2014-04-05 09:25:00,0.3711689349722902
2014-04-05 09:30:00,0.2951932350558724
2014-04-05 09:35:00,0.32678340616746726
2014-04-05 09:40:00,0.36272594313973977
